"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0036560",1137.34035998992,0.0133237857190503,0.303579771932985,0.0438889114192745,0.964992954190571,0.999971443512753
"FBgn0033041",8.3868984541789,-0.300849474297002,0.530130712849001,-0.567500556004748,0.570374148948961,0.999971443512753
"FBgn0033042",359.698655172992,0.0921452711319195,0.723888759113894,0.127292032058508,0.898709266503737,0.999971443512753
"FBgn0266201",5.71521968110453,-0.319289195258471,0.434594271405022,-0.734683396139173,0.462532334699332,0.999971443512753
"FBgn0266206",25.2019677919483,-0.278259751541868,0.713506156686278,-0.389989278907115,0.696544474714296,0.999971443512753
"FBgn0266207",14.7481682395368,0.584191155573715,0.81549579880146,0.716363170027736,0.473767130254714,0.999971443512753
"FBgn0266204",31.1847742443397,0.16523049906943,0.258874419908525,0.638265067393741,0.523301147491396,0.999971443512753
"FBgn0033047",5080.49401258499,-0.253805750808234,0.219350721078811,-1.15707734882277,0.247240760106937,0.999971443512753
"FBgn0262588",82.4264006652607,0.208801167471353,1.51850862749392,0.137504103493932,0.89063234943611,0.999971443512753
"FBgn0001168",5778.68918367207,-0.277940265685744,0.200141179536308,-1.38872103347089,0.164917595695349,0.999971443512753
"FBgn0001169",9849.62750647289,-0.0643671530544026,0.210570768028698,-0.305679433365747,0.759848734027188,0.999971443512753
"FBgn0004403",95309.7501682885,0.073792275777181,0.103155581576051,0.715349326228923,0.474393216209853,0.999971443512753
"FBgn0004400",1272.65838640621,-0.223050955323245,0.497393996748889,-0.448439178561,0.653836271872079,0.999971443512753
"FBgn0004401",18666.5276711486,-0.0340264544927357,0.129470486362575,-0.262812440492782,0.792695146390273,0.999971443512753
"FBgn0004406",1753.75746654832,0.0186825282892562,0.237593087505352,0.0786324572209421,0.937324970330024,0.999971443512753
"FBgn0004407",1776.78239841665,0.16130196923777,0.0592416272689173,2.72278086666268,0.00647349808797115,0.335350669832149
"FBgn0004404",36893.7213524756,-0.00261317490824469,0.0797735036752257,-0.0327574293199338,0.973868026459702,0.999971443512753
"FBgn0035708",2205.05800349956,-0.0868929572235655,0.278314538572932,-0.312211347883989,0.754879908496219,0.999971443512753
"FBgn0035266",14608.9307194219,-0.0117577996095808,0.121885394825695,-0.0964660255348503,0.923150455749265,0.999971443512753
"FBgn0035267",3632.55876617848,-0.182775975241748,0.25164023703774,-0.726338432173454,0.46763132446715,0.999971443512753
"FBgn0035264",826.932418125986,0.283223507806021,0.175994805377394,1.60927197367383,0.107556884550677,0.999971443512753
"FBgn0035265",1337.57924622325,-0.557352795773006,0.245019538049335,-2.27472796745206,0.0229222536835381,0.699373458917488
"FBgn0035914",919.122372869878,0.0292956912500246,0.262334869016395,0.111672883440416,0.911082780693701,0.999971443512753
"FBgn0035915",75176.0052035269,-0.0495408768908523,0.623475164081086,-0.0794592627660935,0.936667332723525,0.999971443512753
"FBgn0035916",2358.68191063121,0.0512897151048685,0.207279598592657,0.24744217691034,0.804566036325513,0.999971443512753
"FBgn0035917",60838.8746123576,-0.0888587828519523,0.260106312966994,-0.341624860382486,0.732633225772012,0.999971443512753
"FBgn0035918",4331.81675663876,0.00349374522132583,0.416952695883954,0.00837923643572796,0.993314414850983,0.999971443512753
"FBgn0266846",5.79017533558879,0.328377606887104,0.493465858274098,0.665451522898886,0.505761739952845,0.999971443512753
"FBgn0053117",15.3542591943371,-2.28818165173183,0.766722509009513,-2.98436738825863,0.00284165348846045,0.194903329466525
"FBgn0035268",8291.21683731684,-0.0276360362799126,0.113796799875538,-0.242854248187461,0.808118309266078,0.999971443512753
"FBgn0082939",15.2498957703794,-0.105482330052363,0.218416277951103,-0.482941706734775,0.629137127276191,0.999971443512753
"FBgn0035405",2660.26183904128,-0.00959209974314787,0.211427466952986,-0.045368276323723,0.963813766766362,0.999971443512753
"FBgn0030589",980.24029898822,-0.128693032782121,0.534337206017802,-0.240846101174983,0.809674397528695,0.999971443512753
"FBgn0013678",0,NA,NA,NA,NA,NA
"FBgn0013675",0,NA,NA,NA,NA,NA
"FBgn0013674",0,NA,NA,NA,NA,NA
"FBgn0013676",0,NA,NA,NA,NA,NA
"FBgn0013673",0,NA,NA,NA,NA,NA
"FBgn0013672",0,NA,NA,NA,NA,NA
"FBgn0030540",1.89909618393533,-0.155563942687416,0.81989034111453,-0.189737498890336,0.849514834662189,0.999971443512753
"FBgn0003268",4409.9031252033,0.0962083328099205,0.284419660911952,0.338261892660451,0.735165838112566,0.999971443512753
"FBgn0267273",0.673310834020149,0.860492014986873,1.69203954491718,0.508553134926283,0.611065485689491,0.999971443512753
"FBgn0030541",62.5822080451142,0.148602465999312,0.641921599308638,0.231496285775958,0.81692927060431,0.999971443512753
"FBgn0021742",17.921345482091,-0.167095225608796,0.322603884018435,-0.517957885464415,0.60448765333631,0.999971443512753
"FBgn0030542",135.187228229926,0.260372934349269,1.3596846477914,0.191495090256558,0.848137726773434,0.999971443512753
"FBgn0266258",67.8903978608034,0.0189687869031427,0.271092656436446,0.069971599941106,0.944216264180971,0.999971443512753
"FBgn0030015",1063.79137082465,-0.215717290466771,0.604668994559679,-0.356752690162088,0.721276956462579,0.999971443512753
"FBgn0004666",1162.12598059477,-0.0430669513251718,0.27388286835714,-0.15724587515643,0.875051074834599,0.999971443512753
"FBgn0030012",1440.61329532102,-0.0379925284415801,0.183629980356788,-0.206897198201305,0.836090144689519,0.999971443512753
"FBgn0001296",5814.78293078719,-0.280987251379034,0.0935356401904572,-3.00406615924034,0.00266397389171176,0.185687643582039
"FBgn0001297",19111.6683423883,-0.204988920867307,0.148479784879694,-1.38058471079682,0.16740668700327,0.999971443512753
"FBgn0001291",5055.84074881986,-0.0232596925832401,0.0750896497927655,-0.309758970076873,0.756744255060188,0.999971443512753
"FBgn0036918",6115.92788268355,0.132647612188655,0.0760404686957476,1.74443443687076,0.0810833645275701,0.999971443512753
"FBgn0053688",2.12469593143649,1.07777669206659,1.29680980016479,0.831098509534424,0.40591798166841,0.999971443512753
"FBgn0034069",97.3257129676578,0.0956742741158291,0.238102543452249,0.401819622456139,0.687816779906566,0.999971443512753
"FBgn0029590",87.007383480677,0.240444873004593,0.377245265740231,0.637370153692431,0.523883764632547,0.999971443512753
"FBgn0031548",1229.53989814462,0.151071628536666,0.214688053342988,0.703679716613351,0.48163225472171,0.999971443512753
"FBgn0031547",694.867464217075,-0.192914810788785,0.260630750144258,-0.740184382241952,0.45918812276978,0.999971443512753
"FBgn0262402",0.372879785441232,1.33731028786003,1.00737758807356,1.32751641856299,0.184337912415701,0.999971443512753
"FBgn0034066",7328.28982579113,0.0716341826495021,0.062192475677709,1.15181429696932,0.249397391601507,0.999971443512753
"FBgn0032750",906.855216651302,0.0943360172907158,0.201685731065984,0.467737686707508,0.639972186994817,0.999971443512753
"FBgn0034065",1201.35652466239,0.0395796625638729,0.190973018822138,0.207252641278794,0.83581255786984,0.999971443512753
"FBgn0029594",3800.84807692716,-0.049815816039324,0.110683821076411,-0.450073150302007,0.652657696131631,0.999971443512753
"FBgn0032598",220.039095673349,0.169869330448238,0.134138136654881,1.26637610067068,0.205378463140651,0.999971443512753
"FBgn0036916",1336.91581689622,-0.000979565883737687,0.12347141391525,-0.00793354390847144,0.99367001420578,0.999971443512753
"FBgn0032649",1164.11303464273,-0.0327143074344184,0.653613881594389,-0.0500514269290256,0.96008140688218,0.999971443512753
"FBgn0266841",196.539353423177,-0.265662516357192,0.775620948658783,-0.342515911691891,0.731962671557852,0.999971443512753
"FBgn0032645",226.544972634679,0.153746108624379,0.121877598195292,1.26147963941676,0.207136091127067,0.999971443512753
"FBgn0032644",1897.67452960529,0.0509921828412951,0.182538705657113,0.279349974887412,0.779976257686658,0.999971443512753
"FBgn0032647",955.318014302829,0.173139238775249,0.407074537709726,0.425325641218832,0.670599304017283,0.999971443512753
"FBgn0032646",10689.2142187288,0.0359436505850699,0.156872085580232,0.229127128973412,0.818770108409575,0.999971443512753
"FBgn0033110",78.4559633698471,-0.117860851384674,0.169696941141275,-0.694537276818403,0.487345332006833,0.999971443512753
"FBgn0032643",10330.4070717421,-0.108277362058797,0.13073173850459,-0.828240818162117,0.407534131627301,0.999971443512753
"FBgn0034062",2036.85226837338,-0.0189059153636876,0.112185697319013,-0.168523401962073,0.866171534840823,0.999971443512753
"FBgn0263385",277.631947436223,0.504717476667394,0.562573247594115,0.897158687914605,0.369634246085301,0.999971443512753
"FBgn0036913",7974.12099162813,-0.00262046731312955,0.0761099639454125,-0.0344300164825857,0.97253424796379,0.999971443512753
"FBgn0036476",1732.53125631844,-0.103087219601395,0.052314318813508,-1.97053544687994,0.0487770366475295,0.983976291053163
"FBgn0034060",5530.83153647918,0.0850233791632959,0.136575316230331,0.622538402326715,0.533587900454345,0.999971443512753
"FBgn0086661",35.6712336679321,-0.0365832974667304,0.214639700828373,-0.170440497846121,0.864663725373732,0.999971443512753
"FBgn0266359",1853.65924966175,0.0142702529622559,0.0357842219692763,0.398786173820072,0.690050765509893,0.999971443512753
"FBgn0260451",440.158167022961,0.0715319353605572,0.201348521350342,0.355264269540342,0.722391620580786,0.999971443512753
"FBgn0025118",0.700792832787819,1.80748251916214,0.918814235618947,1.96719037330168,0.0491612674337627,0.984947165851955
"FBgn0260453",2571.30427049876,0.0279018288657659,0.656026733673913,0.042531542441127,0.966074967260776,0.999971443512753
"FBgn0260452",468.474489257425,0.0325953933636431,0.72063097723013,0.0452317405073664,0.963922594866271,0.999971443512753
"FBgn0260455",67.2990463142355,0.828690948316105,0.766154854611366,1.08162330804059,0.279419943353221,0.999971443512753
"FBgn0260454",43.3608119110575,1.55360283217078,0.780693925121266,1.99002807909573,0.0465878424552957,0.971791448485864
"FBgn0265137",7983.26342672187,0.0445114852087594,0.121047847199211,0.36771810683676,0.713083437803166,0.999971443512753
"FBgn0260456",4077.38897011228,-0.0404805968239052,0.196126049830965,-0.206400918484792,0.836477753431241,0.999971443512753
"FBgn0028743",3474.41639168839,-0.0607202466550772,0.0985720565040604,-0.615998578183017,0.537895458190484,0.999971443512753
"FBgn0260458",1077.01455257357,-0.011950446965188,0.125287148146704,-0.0953844599543023,0.924009458955957,0.999971443512753
"FBgn0028741",2067.69060239138,-0.180387117113672,0.211049194242122,-0.854715971607673,0.392708406377487,0.999971443512753
"FBgn0028740",65.0811545005107,0.110461619106135,0.205725009387538,0.536938213953614,0.591310293535658,0.999971443512753
"FBgn0025115",1253.08867016333,0.0812404054198657,0.815000544277128,0.0996814124730708,0.920597257731513,0.999971443512753
"FBgn0028746",2856.05838488591,0.258683942430558,0.0893649609042532,2.8946909371752,0.00379532010326186,0.23579113699504
"FBgn0267678",11.1871088235778,0.873526360160015,0.578047171957953,1.51116795053459,0.130745665736269,0.999971443512753
"FBgn0028744",5409.45580390699,-0.0593624167571856,0.240449653039148,-0.246880858453643,0.805000430618385,0.999971443512753
"FBgn0004959",661.049444807554,0.0247942752532752,0.382411284000582,0.0648366726888673,0.94830404228317,0.999971443512753
"FBgn0040351",838.003673579109,0.0771186260651199,0.13583654931599,0.567731044799458,0.570217608091538,0.999971443512753
"FBgn0003295",183.953172564691,-0.0101598169737829,0.326568363601526,-0.0311108426478807,0.975181142673601,0.999971443512753
"FBgn0003292",1910.51154599534,0.0666051061077575,0.340207273263108,0.195778019290748,0.844783915196057,0.999971443512753
"FBgn0262782",62875.1783431731,-0.220473087064147,0.0826359476024727,-2.66800458469663,0.00763032168686575,0.366911234030209
"FBgn0013548",4273.09759616264,-0.0994722947666457,0.364240331682706,-0.273095223439718,0.784780018366166,0.999971443512753
"FBgn0262787",1406.90453885592,-0.198206163091765,0.724327337810526,-0.273641698642628,0.7843599857313,0.999971443512753
"FBgn0262786",158.660707567747,0.392712809016388,0.723279116024832,0.542961631706929,0.587156219915088,0.999971443512753
"FBgn0262789",143.179089143662,0.227630263547577,0.497063354273327,0.457950202103224,0.646988218467155,0.999971443512753
"FBgn0053690",1.80773069162838,1.16933162439347,1.57093547851651,0.744353692678526,0.456662526151364,0.999971443512753
"FBgn0267679",14.1498781062659,0.506001254643873,0.240497593813524,2.10397637090795,0.0353805082423743,0.862972368182067
"FBgn0053696",163.077726344455,0.0645947883234893,0.268001952388927,0.241023573700496,0.809536845854441,0.999971443512753
"FBgn0266351",17.1909372301591,0.323888035669112,0.157683741074683,2.05403571390224,0.0399722352187796,0.907819758008495
"FBgn0037265",2861.08942568354,-0.146927050544755,0.0841859168124449,-1.74526875881258,0.0809380973709465,0.999971443512753
"FBgn0000406",50269.0990957191,-0.0308513754836898,0.272083073991152,-0.11338954324183,0.909721729529636,0.999971443512753
"FBgn0000404",46121.2829899074,-0.081089927398215,0.422505924390313,-0.191926131012789,0.847800068348145,0.999971443512753
"FBgn0000405",101167.972767607,-0.0865898372313385,0.465691473364347,-0.185938206267291,0.852493220341183,0.999971443512753
"FBgn0001147",307.860059890042,-0.288886787648671,0.507330170205379,-0.569425602131493,0.569067346419823,0.999971443512753
"FBgn0037260",589.475804827469,0.0817228847462931,0.757428770545148,0.107895141991338,0.914078870755767,0.999971443512753
"FBgn0053658",3.48762887579301,2.32819408992814,1.0300716728448,2.26022533315401,0.0238072693512486,0.714926878399054
"FBgn0063392",14.3933333833943,0.0469462691738392,0.224654979669087,0.208970525572103,0.834471247819626,0.999971443512753
"FBgn0039118",2847.30201323562,-0.378259663825151,0.0518001610385661,-7.30228741071925,2.82916111118513e-13,8.08527092891523e-10
"FBgn0030766",2694.03642966537,-0.0304121037475426,0.0924480829411922,-0.328964136194022,0.742182795864476,0.999971443512753
"FBgn0003475",15911.0541408277,-0.0550207684592808,0.124738330770331,-0.441089504080229,0.659148201721915,0.999971443512753
"FBgn0039114",26101.4261032936,-0.324427116511196,0.302203601220745,-1.07353822125441,0.283029699285886,0.999971443512753
"FBgn0039115",2485.73335569859,-0.0794830039230954,0.145634664534002,-0.545769815019131,0.585224174655285,0.999971443512753
"FBgn0039116",2248.73519349554,0.209255808726945,0.0962509456221778,2.17406496501712,0.0297002566463626,0.796980126314835
"FBgn0039117",4442.54917763954,-0.0867568858118866,0.15889883146991,-0.545988192671608,0.5850740535079,0.999971443512753
"FBgn0039110",10962.2306096015,-0.0843114790417886,0.13086786557958,-0.644248904560296,0.519414042988575,0.999971443512753
"FBgn0039111",1770.97579218118,0.0459627039938432,0.0733779177736005,0.626383323327,0.531063545305194,0.999971443512753
"FBgn0039112",15770.8907852054,0.0462413215669287,0.177439397938437,0.260603462952304,0.794398318891439,0.999971443512753
"FBgn0039113",7330.10413382441,0.00612284810640543,0.14980727567265,0.0408715002586705,0.967398337954221,0.999971443512753
"FBgn0031343",2747.54019074224,-0.0584190963236369,0.648863042725759,-0.0900330154083497,0.928260978855361,0.999971443512753
"FBgn0031345",956.127444731819,0.117552219552431,0.7764098974773,0.15140484418653,0.879656368407269,0.999971443512753
"FBgn0031344",1424.242109953,-0.0535559003175098,0.106292475659772,-0.503854106182784,0.614363902989549,0.999971443512753
"FBgn0031347",11477.562154112,0.0555240836647117,0.594131233215246,0.0934542413537718,0.925542700649004,0.999971443512753
"FBgn0015351",448.575333790002,0.139830130091938,0.147387095369029,0.948727089992717,0.342759432299931,0.999971443512753
"FBgn0053527",118.719611774393,0.490581029448522,0.228754274315154,2.14457644963018,0.0319867269212658,0.823538147926344
"FBgn0053526",18126.3962690492,-0.0555074502937288,0.0355954630808296,-1.55939677390018,0.118902499403144,0.999971443512753
"FBgn0053523",13617.2474061031,-0.100133307058201,0.105285604171052,-0.951063612604813,0.341572084836537,0.999971443512753
